Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
"(490,)",Stage 2,['Yes'],0.9398561717079712
"(490,)",Stage 3,['Yes'],0.939868152241571
"(493,)",Stage 0,['No'],0.8886745573090149
"(493,)",Stage 1,['No'],0.9805331231163575
"(493,)",Stage 2,['No'],0.9924004078911378
"(493,)",Stage 3,['No'],0.9916619063423707
"(507,)",Stage 0,['No'],0.8498665691422058
"(507,)",Stage 1,['No'],0.9148099423454834
"(507,)",Stage 2,['No'],0.9759019018219545
"(507,)",Stage 3,['No'],0.9838117958115175
"(511,)",Stage 0,['No'],0.8079635501907898
"(511,)",Stage 1,['No'],0.9886295796440675
"(511,)",Stage 2,['No'],0.9976999164627626
"(511,)",Stage 3,['No'],0.9974746109055116
"(525,)",Stage 0,['No'],0.870502233605249
"(525,)",Stage 1,['Yes'],0.5350000263260437
"(525,)",Stage 2,['Yes'],0.6405426264809204
"(525,)",Stage 3,['Yes'],0.7089401484535767
"(529,)",Stage 0,['No'],0.8243569732712341
"(529,)",Stage 1,['No'],0.9816862345741822
"(529,)",Stage 2,['No'],0.9977697135017946
"(529,)",Stage 3,['No'],0.9978012443588807
"(535,)",Stage 0,['No'],0.8595758677528931
"(535,)",Stage 1,['No'],0.9796236158417299
"(535,)",Stage 2,['No'],0.9922763706253602
"(535,)",Stage 3,['No'],0.9972647429512574
"(541,)",Stage 0,['No'],0.891728937725885
"(541,)",Stage 1,['No'],0.97800350199209
"(541,)",Stage 2,['No'],0.9884583354996277
"(541,)",Stage 3,['No'],0.9932842255638673
"(547,)",Stage 0,['No'],0.8632967473076416
"(547,)",Stage 1,['No'],0.9796060920761659
"(547,)",Stage 2,['No'],0.9941536785172059
"(547,)",Stage 3,['No'],0.9969544411705568
"(555,)",Stage 0,['No'],0.8705055714653565
"(555,)",Stage 1,['Yes'],0.7825524211929871
"(555,)",Stage 2,['Yes'],0.7981163860367371
"(555,)",Stage 3,['Yes'],0.917255699734552
"(559,)",Stage 0,['No'],0.9032059908913208
"(559,)",Stage 1,['No'],0.9172295332954956
"(559,)",Stage 2,['No'],0.9850171805428102
"(559,)",Stage 3,['No'],0.863309383492334
"(565,)",Stage 0,['No'],0.8437995315598084
"(565,)",Stage 1,['No'],0.9776615501450135
"(565,)",Stage 2,['No'],0.9960346818970277
"(565,)",Stage 3,['No'],0.9935790301369264
"(571,)",Stage 0,['No'],0.9059064985321594
"(571,)",Stage 1,['No'],0.9762561918304994
"(571,)",Stage 2,['No'],0.9842995406197145
"(571,)",Stage 3,['No'],0.8990595937775208
"(577,)",Stage 0,['No'],0.7489930392311646
"(577,)",Stage 1,['No'],0.9877206684158875
"(577,)",Stage 2,['No'],0.9779950977371766
"(577,)",Stage 3,['No'],0.9934856296585634
"(585,)",Stage 0,['No'],0.8498775960014893
"(585,)",Stage 1,['No'],0.9773221016930177
"(585,)",Stage 2,['No'],0.9912620783852173
"(585,)",Stage 3,['No'],0.9881017209099365
"(589,)",Stage 0,['No'],0.8687358499573303
"(589,)",Stage 1,['No'],0.9869468213127687
"(589,)",Stage 2,['No'],0.9926319123314454
"(589,)",Stage 3,['No'],0.9719554186867311
"(595,)",Stage 0,['No'],0.8353795410202576
"(595,)",Stage 1,['No'],0.9819679857300355
"(595,)",Stage 2,['No'],0.9912620783852173
"(595,)",Stage 3,['No'],0.964810073475702
"(603,)",Stage 0,['No'],0.8127634526299072
"(603,)",Stage 1,['No'],0.7370300890015199
"(603,)",Stage 2,['No'],0.9004318119095398
"(603,)",Stage 3,['No'],0.9135903121040894
"(613,)",Stage 0,['No'],0.8855204583214356
"(613,)",Stage 1,['No'],0.7717361451195313
"(613,)",Stage 2,['No'],0.8722641469048096
"(613,)",Stage 3,['No'],0.8839694262550903
"(621,)",Stage 0,['No'],0.8243693710373474
"(621,)",Stage 1,['No'],0.8790442944572998
"(621,)",Stage 2,['No'],0.988809883694513
"(621,)",Stage 3,['No'],0.9783319831894471
"(625,)",Stage 0,['No'],0.8103822470711304
"(625,)",Stage 1,['No'],0.9825178981827333
"(625,)",Stage 2,['No'],0.9965000153587892
"(625,)",Stage 3,['No'],0.9981495142983033
"(633,)",Stage 0,['No'],0.8353896738098694
"(633,)",Stage 1,['No'],0.7771961689995361
"(633,)",Stage 2,['No'],0.9842987061546876
"(633,)",Stage 3,['No'],0.9833046198891237
"(643,)",Stage 0,['No'],0.9262306691216065
"(643,)",Stage 1,['No'],0.9631503225372865
"(643,)",Stage 2,['No'],0.9939680100487306
"(643,)",Stage 3,['No'],0.9802334905670717
"(650,)",Stage 0,['No'],0.7662065030144287
"(650,)",Stage 1,['No'],0.9172066451119019
"(650,)",Stage 2,['No'],0.5155623556183411
"(650,)",Stage 3,['Yes'],0.8577200771378113
"(655,)",Stage 0,['No'],0.8651430607842041
"(655,)",Stage 1,['No'],0.7400587202118469
"(655,)",Stage 2,['No'],0.9283338786171509
"(655,)",Stage 3,['No'],0.9552643300102783
"(661,)",Stage 0,['No'],0.8722499013947083
"(661,)",Stage 1,['No'],0.9838050008820131
"(661,)",Stage 2,['No'],0.9961607457207277
"(661,)",Stage 3,['No'],0.9957200885819032
"(670,)",Stage 0,['No'],0.8498777748154236
"(670,)",Stage 1,['No'],0.6259868742035462
"(670,)",Stage 2,['No'],0.718486249546869
"(670,)",Stage 3,['No'],0.8030825854347778
"(685,)",Stage 0,['No'],0.7955451012657715
"(685,)",Stage 1,['No'],0.969246804814203
"(685,)",Stage 2,['No'],0.9921505452202394
"(685,)",Stage 3,['No'],0.9935737253235414
"(694,)",Stage 0,['No'],0.8498882056282592
"(694,)",Stage 1,['No'],0.853804349999292
"(694,)",Stage 2,['No'],0.8288219572113587
"(694,)",Stage 3,['No'],0.9148097635315491
"(709,)",Stage 0,['No'],0.8375242949532105
"(709,)",Stage 1,['No'],0.9922794104622438
"(709,)",Stage 2,['No'],0.9975140095757081
"(709,)",Stage 3,['No'],0.9973549843834474
"(717,)",Stage 0,['No'],0.8266175986336304
"(717,)",Stage 1,['No'],0.9361943007515503
"(717,)",Stage 2,['No'],0.9653034807251527
"(717,)",Stage 3,['No'],0.93527752171026
"(721,)",Stage 0,['No'],0.8739823699997498
"(721,)",Stage 1,['No'],0.9856854678200319
"(721,)",Stage 2,['No'],0.9965038300560548
"(721,)",Stage 3,['No'],0.9966660142944886
"(727,)",Stage 0,['No'],0.7605522275971008
"(727,)",Stage 1,['No'],0.9911203981445862
"(727,)",Stage 2,['No'],0.9971429706619813
"(727,)",Stage 3,['No'],0.9959135652588441
"(735,)",Stage 0,['No'],0.8332281709717346
"(735,)",Stage 1,['No'],0.8288123608635498
"(735,)",Stage 2,['No'],0.861430287461145
"(735,)",Stage 3,['No'],0.8243651391075684
"(739,)",Stage 0,['No'],0.899037778477533
"(739,)",Stage 1,['No'],0.9912567139671876
"(739,)",Stage 2,['No'],0.9960345626877382
"(739,)",Stage 3,['No'],0.9957143665360048
"(745,)",Stage 0,['No'],0.8417235017822815
"(745,)",Stage 1,['No'],0.9362123609589172
"(745,)",Stage 2,['No'],0.8266226650284363
"(745,)",Stage 3,['No'],0.8886856437729431
"(751,)",Stage 0,['No'],0.8932185174034668
"(751,)",Stage 1,['No'],0.981129825215204
"(751,)",Stage 2,['No'],0.9830515385674073
"(751,)",Stage 3,['No'],0.8839611412094666
"(759,)",Stage 0,['No'],0.8151191474007202
"(759,)",Stage 1,['No'],0.9837870002792909
"(759,)",Stage 2,['No'],0.9949901701019838
"(759,)",Stage 3,['No'],0.9973861576126649
"(763,)",Stage 0,['No'],0.798078715901239
"(763,)",Stage 1,['No'],0.91603022823797
"(763,)",Stage 2,['No'],0.7662161589668823
"(763,)",Stage 3,['No'],0.7548285723732544
"(772,)",Stage 0,['No'],0.8310388327644898
"(772,)",Stage 1,['No'],0.9552547932671143
"(772,)",Stage 2,['No'],0.7661803961800171
"(772,)",Stage 3,['No'],0.7024479509399963
"(778,)",Stage 0,['No'],0.8705048562096191
"(778,)",Stage 1,['Yes'],0.6653216482208801
"(778,)",Stage 2,['No'],0.7089133859680725
"(778,)",Stage 3,['No'],0.8332419396446777
"(781,)",Stage 0,['No'],0.7548195720718933
"(781,)",Stage 1,['No'],0.9865315557526185
"(781,)",Stage 2,['No'],0.9943373800324037
"(781,)",Stage 3,['No'],0.9723724127815797
"(789,)",Stage 0,['No'],0.8538252116249634
"(789,)",Stage 1,['No'],0.9098174572990967
"(789,)",Stage 2,['No'],0.9160221816109253
"(789,)",Stage 3,['No'],0.9510838390396668
"(795,)",Stage 0,['No'],0.7878347636269165
"(795,)",Stage 1,['No'],0.986539661984308
"(795,)",Stage 2,['No'],0.9959141613052919
"(795,)",Stage 3,['No'],0.9947551489876344
"(801,)",Stage 0,['No'],0.8030639291809631
"(801,)",Stage 1,['No'],0.9727643133209779
"(801,)",Stage 2,['No'],0.9925159812973573
"(801,)",Stage 3,['No'],0.9922739864395692
"(805,)",Stage 0,['No'],0.8198057414101196
"(805,)",Stage 1,['No'],0.9424375892685486
"(805,)",Stage 2,['No'],0.9539094568298889
"(805,)",Stage 3,['No'],0.682500660519464
"(813,)",Stage 0,['No'],0.795540988545282
"(813,)",Stage 1,['No'],0.946491539578302
"(813,)",Stage 2,['No'],0.9714853764580323
"(813,)",Stage 3,['No'],0.967336416344507
"(823,)",Stage 0,['No'],0.8079620600746704
"(823,)",Stage 1,['No'],0.9894780517624451
"(823,)",Stage 2,['No'],0.9930667878197267
"(823,)",Stage 3,['No'],0.9936821461723878
"(829,)",Stage 0,['No'],0.8722463847206665
"(829,)",Stage 1,['No'],0.9871418477104738
"(829,)",Stage 2,['No'],0.9945072532700135
"(829,)",Stage 3,['No'],0.926243007283075
"(843,)",Stage 0,['No'],0.8961642385529114
"(843,)",Stage 1,['No'],0.9687924386070802
"(843,)",Stage 2,['No'],0.9902616144226625
"(843,)",Stage 3,['No'],0.8353850842522217
"(847,)",Stage 0,['No'],0.7852101923035217
"(847,)",Stage 1,['No'],0.9762513638542726
"(847,)",Stage 2,['No'],0.9936878086136415
"(847,)",Stage 3,['No'],0.99713933477865
"(854,)",Stage 0,['No'],0.8961642385529114
"(854,)",Stage 1,['Yes'],0.8687421680496765
"(854,)",Stage 2,['Yes'],0.9362282753990723
"(854,)",Stage 3,['Yes'],0.8839871288345886
"(859,)",Stage 0,['No'],0.82884681234823
"(859,)",Stage 1,['No'],0.9552461505936218
"(859,)",Stage 2,['No'],0.9786663056419923
"(859,)",Stage 3,['No'],0.9710758925484254
"(865,)",Stage 0,['No'],0.8220882416771484
"(865,)",Stage 1,['No'],0.983553171257837
"(865,)",Stage 2,['No'],0.9948377014206483
"(865,)",Stage 3,['No'],0.9946746827171876
"(871,)",Stage 0,['No'],0.8478646279381348
"(871,)",Stage 1,['No'],0.9856751562164857
"(871,)",Stage 2,['No'],0.9977349043892457
"(871,)",Stage 3,['No'],0.9971830845879152
"(877,)",Stage 0,['No'],0.8103755117462708
"(877,)",Stage 1,['No'],0.7955405117081238
"(877,)",Stage 2,['No'],0.8220891953514649
"(877,)",Stage 3,['No'],0.6688048244522644
"(883,)",Stage 0,['No'],0.8478697539375855
"(883,)",Stage 1,['No'],0.9796175361679628
"(883,)",Stage 2,['No'],0.9884585739182069
"(883,)",Stage 3,['No'],0.9916602970169618
"(891,)",Stage 0,['No'],0.8498770595596863
"(891,)",Stage 1,['No'],0.9488426447914673
"(891,)",Stage 2,['No'],0.9808365107582643
"(891,)",Stage 3,['No'],0.9755355716751649
"(895,)",Stage 0,['No'],0.8498715759323668
"(895,)",Stage 1,['No'],0.9631554485367372
"(895,)",Stage 2,['No'],0.9796122909592225
"(895,)",Stage 3,['No'],0.9861056209610536
"(907,)",Stage 0,['No'],0.8855295182274414
"(907,)",Stage 1,['No'],0.9432601929710938
"(907,)",Stage 2,['No'],0.9727792144821718
"(907,)",Stage 3,['No'],0.8823335767792297
"(913,)",Stage 0,['No'],0.7980923057602478
"(913,)",Stage 1,['No'],0.909807026486261
"(913,)",Stage 2,['No'],0.9407170415924622
"(913,)",Stage 3,['No'],0.9631710053490236
"(927,)",Stage 0,['No'],0.8538214565323425
"(927,)",Stage 1,['No'],0.9852309227989747
"(927,)",Stage 2,['No'],0.9907016755150392
"(927,)",Stage 3,['No'],0.9963294864700868
"(934,)",Stage 0,['No'],0.8478789926575256
"(934,)",Stage 1,['No'],0.9495964647339417
"(934,)",Stage 2,['No'],0.9842974544571473
"(934,)",Stage 3,['No'],0.9538977147148682
"(940,)",Stage 0,['No'],0.905908465485437
"(940,)",Stage 1,['Yes'],0.515541136364801
"(940,)",Stage 2,['Yes'],0.7634131909416748
"(940,)",Stage 3,['Yes'],0.6991887093590331
"(949,)",Stage 0,['No'],0.8990392685936524
"(949,)",Stage 1,['No'],0.9886388779686524
"(949,)",Stage 2,['No'],0.9934872389839723
"(949,)",Stage 3,['No'],0.9923967720078065
"(955,)",Stage 0,['No'],0.8396307230995728
"(955,)",Stage 1,['No'],0.6652918458984924
"(955,)",Stage 2,['No'],0.9283409715698792
"(955,)",Stage 3,['No'],0.7490008474396301
"(961,)",Stage 0,['No'],0.9059048296021057
"(961,)",Stage 1,['No'],0.9867377878235414
"(961,)",Stage 2,['No'],0.9877316356705261
"(961,)",Stage 3,['No'],0.9904170037315918
"(967,)",Stage 0,['No'],0.7605429888771607
"(967,)",Stage 1,['No'],0.8197892309235169
"(967,)",Stage 2,['No'],0.9701776505516603
"(967,)",Stage 3,['No'],0.9759010077522828
"(975,)",Stage 0,['No'],0.9148232341812683
"(975,)",Stage 1,['No'],0.9723510743187501
"(975,)",Stage 2,['No'],0.9921569825218751
"(975,)",Stage 3,['No'],0.9969078899429872
"(982,)",Stage 0,['No'],0.8310486079262329
"(982,)",Stage 1,['Yes'],0.737071991066797
"(982,)",Stage 2,['Yes'],0.9424629212425781
"(982,)",Stage 3,['Yes'],0.9802570940064027
"(985,)",Stage 0,['No'],0.8632997871445252
"(985,)",Stage 1,['No'],0.9930748940514161
"(985,)",Stage 2,['No'],0.99415922174917
"(985,)",Stage 3,['No'],0.9908496142433717
"(991,)",Stage 0,['No'],0.8127548099564148
"(991,)",Stage 1,['No'],0.9706053138779237
"(991,)",Stage 2,['No'],0.7430499197052551
"(991,)",Stage 3,['No'],0.622368335823877
"(1003,)",Stage 0,['No'],0.8079751134918762
"(1003,)",Stage 1,['No'],0.9572125674294067
"(1003,)",Stage 2,['No'],0.9827841521309449
"(1003,)",Stage 3,['No'],0.9877299667404724
"(1009,)",Stage 0,['No'],0.9380529523895813
"(1009,)",Stage 1,['No'],0.9931728244827821
"(1009,)",Stage 2,['No'],0.9950704575584962
"(1009,)",Stage 3,['No'],0.9969041944550111
"(1015,)",Stage 0,['No'],0.7633925677345825
"(1015,)",Stage 1,['No'],0.8961625100182129
"(1015,)",Stage 2,['Yes'],0.5350261331604553
"(1015,)",Stage 3,['No'],0.5311537982033325
"(1021,)",Stage 0,['No'],0.7153157592819764
"(1021,)",Stage 1,['No'],0.9819713235901429
"(1021,)",Stage 2,['No'],0.9922762514160707
"(1021,)",Stage 3,['No'],0.9913966060684755
"(1033,)",Stage 0,['No'],0.8855334521339966
"(1033,)",Stage 1,['No'],0.9072186351822449
"(1033,)",Stage 2,['No'],0.9731947780655458
"(1033,)",Stage 3,['No'],0.8518691659973694
"(1039,)",Stage 0,['No'],0.8127661944435669
"(1039,)",Stage 1,['No'],0.9830358029411866
"(1039,)",Stage 2,['No'],0.992035448651178
"(1039,)",Stage 3,['No'],0.9743977786110475
"(1047,)",Stage 0,['No'],0.7278689147041871
"(1047,)",Stage 1,['No'],0.9902554155396057
"(1047,)",Stage 2,['No'],0.9949947596596315
"(1047,)",Stage 3,['No'],0.9970932007835939
"(1051,)",Stage 0,['No'],0.8917230368660523
"(1051,)",Stage 1,['No'],0.8353847862289978
"(1051,)",Stage 2,['No'],0.9085619450615479
"(1051,)",Stage 3,['No'],0.5698021055267883
"(1059,)",Stage 0,['No'],0.8614282609032227
"(1059,)",Stage 1,['No'],0.8576586247490479
"(1059,)",Stage 2,['No'],0.9406968952225281
"(1059,)",Stage 3,['No'],0.7852084637688233
"(1063,)",Stage 0,['No'],0.8855388761566712
"(1063,)",Stage 1,['No'],0.9941599370049073
"(1063,)",Stage 2,['No'],0.9950760007904603
"(1063,)",Stage 3,['No'],0.9773354531334474
"(1081,)",Stage 0,['No'],0.8614405394600464
"(1081,)",Stage 1,['No'],0.989942193131311
"(1081,)",Stage 2,['No'],0.9971823693321779
"(1081,)",Stage 3,['No'],0.9975106717156007
"(1087,)",Stage 0,['No'],0.8030621410416199
"(1087,)",Stage 1,['No'],0.9880867005394531
"(1087,)",Stage 2,['No'],0.993970275025232
"(1087,)",Stage 3,['No'],0.9904162884758546
"(1093,)",Stage 0,['No'],0.7605427504585816
"(1093,)",Stage 1,['No'],0.9877228737877441
"(1093,)",Stage 2,['No'],0.9944199920700624
"(1093,)",Stage 3,['No'],0.9960346818970277
"(1102,)",Stage 0,['No'],0.9184002281235291
"(1102,)",Stage 1,['Yes'],0.8990516663597656
"(1102,)",Stage 2,['Yes'],0.9441310168312622
"(1102,)",Stage 3,['Yes'],0.9648231864975526
"(1105,)",Stage 0,['No'],0.8030656577156616
"(1105,)",Stage 1,['No'],0.9913926125572755
"(1105,)",Stage 2,['No'],0.9975128174828126
"(1105,)",Stage 3,['No'],0.9981757403420045
"(1119,)",Stage 0,['No'],0.8310418726013733
"(1119,)",Stage 1,['No'],0.9877209068344667
"(1119,)",Stage 2,['No'],0.9877209068344667
"(1119,)",Stage 3,['No'],0.9970019460724427
"(1125,)",Stage 0,['No'],0.8458405138062073
"(1125,)",Stage 1,['No'],0.6858367920921875
"(1125,)",Stage 2,['No'],0.5505288244293762
"(1125,)",Stage 3,['Yes'],0.6825079322861267
"(1132,)",Stage 0,['No'],0.7689729929970337
"(1132,)",Stage 1,['No'],0.9893136621521545
"(1132,)",Stage 2,['No'],0.6653427482651306
"(1132,)",Stage 3,['No'],0.49995493898854987
"(1138,)",Stage 0,['No'],0.8498581052826477
"(1138,)",Stage 1,['No'],0.9283111692474915
"(1138,)",Stage 2,['No'],0.8855123520897461
"(1138,)",Stage 3,['No'],0.8975958825157715
"(1144,)",Stage 0,['No'],0.9229660035179688
"(1144,)",Stage 1,['Yes'],0.5659235120819642
"(1144,)",Stage 2,['Yes'],0.5774133802460266
"(1144,)",Stage 3,['Yes'],0.8557961584137512
"(1147,)",Stage 0,['No'],0.7689748407410217
"(1147,)",Stage 1,['No'],0.9811198116348817
"(1147,)",Stage 2,['No'],0.9944208265350892
"(1147,)",Stage 3,['No'],0.9832981825874879
"(1159,)",Stage 0,['No'],0.8396352530525757
"(1159,)",Stage 1,['No'],0.9531839490936829
"(1159,)",Stage 2,['No'],0.665327251057489
"(1159,)",Stage 3,['Yes'],0.6038659812019898
"(1165,)",Stage 0,['No'],0.866942823033197
"(1165,)",Stage 1,['No'],0.9135875106857849
"(1165,)",Stage 2,['No'],0.9293805361794067
"(1165,)",Stage 3,['No'],0.8266356588409973
"(1174,)",Stage 0,['No'],0.9240680933998657
"(1174,)",Stage 1,['No'],0.5697511435555054
"(1174,)",Stage 2,['Yes'],0.777227521042688
"(1174,)",Stage 3,['Yes'],0.938984751801355
"(1177,)",Stage 0,['No'],0.7878331543015076
"(1177,)",Stage 1,['No'],0.8220481873558594
"(1177,)",Stage 2,['Yes'],0.622365415196283
"(1177,)",Stage 3,['Yes'],0.7878365517662598
"(1184,)",Stage 0,['No'],0.8595630527542664
"(1184,)",Stage 1,['No'],0.9313688279198242
"(1184,)",Stage 2,['No'],0.7689769269035889
"(1184,)",Stage 3,['Yes'],0.5582680107163026
"(1192,)",Stage 0,['No'],0.9293588996933533
"(1192,)",Stage 1,['No'],0.8886803985642029
"(1192,)",Stage 2,['No'],0.9578542710350586
"(1192,)",Stage 3,['No'],0.7489983440445496
"(1197,)",Stage 0,['No'],0.8055332900093628
"(1197,)",Stage 1,['No'],0.7717198134468628
"(1197,)",Stage 2,['No'],0.8669260741280151
"(1197,)",Stage 3,['No'],0.8932228685425354
"(1201,)",Stage 0,['No'],0.904554009537561
"(1201,)",Stage 1,['No'],0.9538698197411133
"(1201,)",Stage 2,['No'],0.9925101996468141
"(1201,)",Stage 3,['No'],0.9928500653313234
"(1207,)",Stage 0,['No'],0.8197888136910034
"(1207,)",Stage 1,['No'],0.5311235190437866
"(1207,)",Stage 2,['No'],0.6038661004112793
"(1207,)",Stage 3,['Yes'],0.8396721483276917
"(1213,)",Stage 0,['No'],0.5311156512306763
"(1213,)",Stage 1,['No'],0.9531981349991394
"(1213,)",Stage 2,['No'],0.9962138534592225
"(1213,)",Stage 3,['No'],0.9972639084862306
"(1221,)",Stage 0,['No'],0.8220803142593933
"(1221,)",Stage 1,['No'],0.9653164745377137
"(1221,)",Stage 2,['No'],0.988276779751642
"(1221,)",Stage 3,['No'],0.9926249385880067
"(1227,)",Stage 0,['No'],0.9032161236809326
"(1227,)",Stage 1,['No'],0.9852295518921449
"(1227,)",Stage 2,['No'],0.9957166315125062
"(1227,)",Stage 3,['No'],0.9967047573135926
"(1234,)",Stage 0,['No'],0.8614464403198792
"(1234,)",Stage 1,['Yes'],0.7184934021042421
"(1234,)",Stage 2,['Yes'],0.6583142877625061
"(1234,)",Stage 3,['Yes'],0.695885956387384
"(1237,)",Stage 0,['No'],0.8595675827072693
"(1237,)",Stage 1,['No'],0.9596824050949647
"(1237,)",Stage 2,['No'],0.9969053865479066
"(1237,)",Stage 3,['No'],0.9884476066635681
"(1245,)",Stage 0,['No'],0.8353651166962219
"(1245,)",Stage 1,['No'],0.6368893385933472
"(1245,)",Stage 2,['No'],0.757684052090509
"(1245,)",Stage 3,['No'],0.7247791887329652
"(1255,)",Stage 0,['No'],0.8103678823517395
"(1255,)",Stage 1,['No'],0.9867399931953981
"(1255,)",Stage 2,['No'],0.9975140095757081
"(1255,)",Stage 3,['No'],0.9980925918625428
"(1263,)",Stage 0,['No'],0.8917227388428284
"(1263,)",Stage 1,['No'],0.8669456840561462
"(1263,)",Stage 2,['No'],0.6441400052116943
"(1263,)",Stage 3,['No'],0.6687983871506287
"(1267,)",Stage 0,['No'],0.8518637419746948
"(1267,)",Stage 1,['No'],0.9904081226395204
"(1267,)",Stage 2,['No'],0.9968582392738893
"(1267,)",Stage 3,['No'],0.9960369468735292
"(1274,)",Stage 0,['No'],0.819793701271875
"(1274,)",Stage 1,['Yes'],0.9532191754387451
"(1274,)",Stage 2,['Yes'],0.9833149910973146
"(1274,)",Stage 3,['Yes'],0.9922893644379213
"(1279,)",Stage 0,['No'],0.8438009024666382
"(1279,)",Stage 1,['No'],0.9727699757622316
"(1279,)",Stage 2,['No'],0.9877113700913025
"(1279,)",Stage 3,['No'],0.9882671237991884
"(1285,)",Stage 0,['No'],0.7548067570732666
"(1285,)",Stage 1,['No'],0.9845321775482728
"(1285,)",Stage 2,['No'],0.9949147702263429
"(1285,)",Stage 3,['No'],0.9861097932861879
"(1297,)",Stage 0,['No'],0.8595654965447022
"(1297,)",Stage 1,['No'],0.7633689046906067
"(1297,)",Stage 2,['No'],0.718508005242212
"(1297,)",Stage 3,['No'],0.546675443749292
"(1303,)",Stage 0,['No'],0.8353846670197083
"(1303,)",Stage 1,['No'],0.9578226805733278
"(1303,)",Stage 2,['No'],0.9947553874062135
"(1303,)",Stage 3,['No'],0.9944210649536683
"(1312,)",Stage 0,['No'],0.7340158225105836
"(1312,)",Stage 1,['No'],0.79037344465719
"(1312,)",Stage 2,['No'],0.7955214382217957
"(1312,)",Stage 3,['No'],0.8756744862602783
"(1316,)",Stage 0,['No'],0.8651367426918579
"(1316,)",Stage 1,['Yes'],0.6790723205612732
"(1316,)",Stage 2,['Yes'],0.857690692047937
"(1316,)",Stage 3,['Yes'],0.9218764902161194
"(1321,)",Stage 0,['No'],0.8756920696304871
"(1321,)",Stage 1,['No'],0.9859042764710023
"(1321,)",Stage 2,['No'],0.9951506854103639
"(1321,)",Stage 3,['No'],0.9911323190735414
"(1333,)",Stage 0,['No'],0.8947163225220276
"(1333,)",Stage 1,['No'],0.987343192200525
"(1333,)",Stage 2,['No'],0.9928551317261293
"(1333,)",Stage 3,['No'],0.9949198366211488
"(1340,)",Stage 0,['No'],0.8855492473648621
"(1340,)",Stage 1,['No'],0.81032395372854
"(1340,)",Stage 2,['Yes'],0.5963577033089233
"(1340,)",Stage 3,['No'],0.6618382335709168
